c,bE,aE,bP,aP,bS,aS,t
0,11,19,15.28,15.38,1,1,1539783171408
0,19,19,15.22,15.38,2,1,1539783172032
0,19,19,15.2,15.38,1,1,1539783172032
0,19,19,15.22,15.38,1,1,1539783172032
0,19,10,15.2,15.39,1,1,1539783172046
0,12,10,15.23,15.39,1,1,1539783172047
0,12,10,15.23,15.39,2,1,1539783172047
0,12,10,15.23,15.39,1,1,1539783176385
0,19,17,15.2,15.36,1,1,1539783176429
0,19,10,15.2,15.39,1,1,1539783176429
0,19,12,15.2,15.36,1,3,1539783176429
0,19,12,15.2,15.32,1,1,1539783176429
0,19,12,15.2,15.36,1,3,1539783176429
0,19,19,15.2,15.32,1,1,1539783176429
0,12,12,15.18,15.36,1,3,1539783176432
0,12,12,15.18,15.36,1,2,1539783176440
0,12,19,15.18,15.36,1,2,1539783176441
0,12,17,15.18,15.36,1,1,1539783176441
0,12,10,15.18,15.39,1,1,1539783176650
0,12,12,15.18,15.36,1,2,1539783176684
0,12,12,15.18,15.36,1,1,1539783176684
0,12,12,15.18,15.25,1,1,1539783177557
0,12,12,15.18,15.25,1,2,1539783178141
0,12,12,15.18,15.25,1,3,1539783183057
0,12,12,15.18,15.24,1,1,1539783183101
0,12,19,15.18,15.22,1,1,1539783183101
0,12,12,15.18,15.23,1,1,1539783183101
0,12,12,15.18,15.24,1,2,1539783183101
0,12,19,15.18,15.23,1,2,1539783183105
0,12,12,15.18,15.23,1,1,1539783183105
0,12,19,15.18,15.23,1,1,1539783183131
0,12,12,15.18,15.24,1,1,1539783183131
0,12,12,15.18,15.25,1,3,1539783183151
0,19,12,15.15,15.23,1,1,1539783183494
0,19,12,15.15,15.25,1,3,1539783183494
0,19,12,15.15,15.22,1,1,1539783183494
0,8,12,15.14,15.22,1,1,1539783183494
0,8,19,15.14,15.19,1,1,1539783183506
0,12,19,15.14,15.19,1,1,1539783183506
0,12,8,15.14,15.2,1,1,1539783183510
0,12,19,15.14,15.22,1,2,1539783183510
0,8,19,15.14,15.22,1,1,1539783183524
0,8,19,15.14,15.22,1,2,1539783183524
0,12,19,15.14,15.22,1,1,1539783183535
0,12,11,15.14,15.25,1,5,1539783183722
0,12,11,15.15,15.25,2,5,1539783184379
0,12,11,15.15,15.25,1,5,1539783184379
0,12,11,15.15,15.25,1,5,1539783185428
0,12,12,15.15,15.25,1,2,1539783187493
0,12,12,15.15,15.25,1,3,1539783190967
0,12,12,15.15,15.25,1,3,1539783190967
0,12,12,15.15,15.25,1,4,1539783190967
0,12,12,15.15,15.25,1,4,1539783198526
0,19,12,15.15,15.25,2,4,1539783204735
0,19,12,15.15,15.25,3,4,1539783204735
0,12,12,15.17,15.25,1,3,1539783213167
0,19,12,15.15,15.25,3,3,1539783213167
0,19,12,15.15,15.25,3,3,1539783213167
