c1,c2,c3,c4,e,p,s,t
2,0,0,0,4,86.3144,100000,1539866295744
14,41,0,0,11,86.25,100,1539866297026
14,41,0,0,11,86.25,100,1539866339747
14,41,0,0,11,86.25,100,1539866395595
14,41,0,0,11,86.25,100,1539866405637
14,41,0,0,11,86.29,200,1539866442125
14,41,0,0,12,86.29,200,1539866442125
14,41,0,0,12,86.29,2000,1539866547128
14,41,0,0,12,86.29,355,1539866547128
14,41,0,0,11,86.29,100,1539866556586
0,0,0,0,11,86.29,100,1539866556605
0,0,0,0,11,86.29,100,1539866556605
0,0,0,0,11,86.29,100,1539866556605
14,41,0,0,12,86.29,200,1539866556607
14,41,0,0,12,86.29,300,1539866556607
14,41,0,0,12,86.29,200,1539866556607
14,41,0,0,11,86.29,100,1539866558273
14,41,0,0,11,86.29,300,1539866558273
14,41,0,0,11,86.29,100,1539866563493
14,41,0,0,11,86.29,100,1539866563493
0,0,0,0,11,86.29,100,1539866563504
0,0,0,0,11,86.29,100,1539866563504
0,0,0,0,11,86.29,100,1539866563504
14,41,0,0,12,86.29,200,1539866563505
14,41,0,0,11,86.29,100,1539866563506
14,41,0,0,11,86.29,100,1539866563507
14,41,0,0,12,86.29,200,1539866563507
14,41,0,0,11,86.29,100,1539866563508
14,41,0,0,11,86.29,100,1539866563514
14,41,0,0,11,86.29,100,1539866563516
14,41,0,0,12,86.29,295,1539866563517
0,0,0,0,11,86.3,100,1539866566131
0,0,0,0,4,86.37,100,1539866731677
14,37,41,0,12,86.4,7,1539866836878
14,41,0,0,8,86.32,100,1539866919185
14,41,0,0,11,86.28,100,1539867273078
37,0,0,0,4,86.32,1,1539867540866
14,37,41,0,11,86.32,10,1539867542777
14,41,0,0,12,86.27,107,1539867660016
14,41,0,0,12,86.27,110,1539867720010
14,41,0,0,12,86.22,200,1539867815865
14,41,0,0,12,86.21,800,1539867815865
37,0,0,0,4,86.23,3,1539867839366
14,41,0,0,12,86.17,1500,1539867844593
0,0,0,0,4,86.17,100,1539867903965
14,41,0,0,11,86.11,200,1539867914255
14,41,0,0,12,86.1,595,1539867914256
14,41,0,0,12,86.1,705,1539867914256
0,0,0,0,11,86.1,100,1539867956613
0,0,0,0,11,86.1,100,1539867956613
0,0,0,0,11,86.13,200,1539867991670
37,0,0,0,11,86.13,50,1539867996252
37,0,0,0,11,86.13,50,1539868061245
37,0,0,0,4,86.06,2,1539868180346
14,41,0,0,12,86.02,956,1539868230972
14,41,0,0,12,86.02,544,1539868230972
37,0,0,0,8,86.02,50,1539868284947
37,0,0,0,11,86,25,1539868285533
14,41,0,0,12,85.94,143,1539868335393
14,41,0,0,12,85.94,200,1539868335393
14,41,0,0,12,85.94,1157,1539868335393
37,0,0,0,4,85.94,1,1539868427665
14,41,0,0,12,85.94,100,1539868433267
14,37,41,0,11,85.94,1,1539868433335
14,37,41,0,11,85.94,99,1539868433335
0,0,0,0,11,85.93,200,1539868433518
14,41,0,0,12,85.93,200,1539868433519
0,0,0,0,12,85.93,100,1539868433599
37,0,0,0,11,85.94,1,1539868459301
14,41,0,0,11,85.96,300,1539868469573
14,37,41,0,11,86.04,50,1539868522182
14,41,0,0,12,86.06,100,1539868543734
37,0,0,0,4,86.06,1,1539868671958
14,41,0,0,12,85.95,200,1539868805029
14,41,0,0,12,85.95,532,1539868805029
14,41,0,0,12,85.95,268,1539868805029
14,41,0,0,12,85.93,100,1539868838745
14,41,0,0,11,85.94,200,1539868838745
14,41,0,0,12,85.94,240,1539868838745
14,41,0,0,12,85.94,200,1539868838745
14,41,0,0,12,85.95,100,1539868843666
14,41,0,0,12,85.95,160,1539868843666
37,0,0,0,4,85.95,8,1539868888260
14,41,0,0,11,85.96,100,1539868934350
14,41,0,0,12,86.06,100,1539869083568
14,41,0,0,12,86.06,100,1539869083568
14,41,0,0,11,86.05,100,1539869083569
14,41,0,0,12,86.05,200,1539869083569
0,0,0,0,11,86.06,200,1539869126045
0,0,0,0,11,86.06,200,1539869129814
14,41,0,0,11,86.06,100,1539869129884
14,41,0,0,11,86.05,100,1539869129884
14,41,0,0,11,86.01,100,1539869129946
37,0,0,0,4,86.02,11,1539869140359
14,41,0,0,11,85.98,200,1539869188756
14,41,0,0,11,85.98,100,1539869188756
14,41,0,0,12,85.98,200,1539869188757
14,41,0,0,12,85.99,822,1539869188757
14,41,0,0,12,85.99,283,1539869188757
14,37,41,0,12,85.99,95,1539869188757
14,41,0,0,12,85.99,300,1539869188758
0,0,0,0,11,85.99,200,1539869195126
0,0,0,0,12,85.99,200,1539869195126
0,0,0,0,11,85.99,100,1539869235008
0,0,0,0,11,85.99,100,1539869280010
0,0,0,0,12,85.99,525,1539869285008
0,0,0,0,12,85.99,655,1539869285009
37,0,0,0,12,85.99,20,1539869315008
14,41,0,0,12,85.99,400,1539869340105
0,0,0,0,12,85.96,203,1539869375741
0,0,0,0,12,85.96,200,1539869375741
14,41,0,0,11,85.96,100,1539869395044
0,0,0,0,12,85.97,100,1539869395044
51,0,0,0,0,85.96,,1539869400075
0,0,0,0,11,85.96,100,1539869400075
25,16,0,0,11,85.96,100,1539869400075
51,0,0,0,0,86,,1539869400605
25,0,0,0,10,86,31406,1539869400605
14,41,0,0,12,85.96,200,1539869400606
25,16,0,0,12,85.96,200,1539869400606
14,41,0,0,12,85.97,100,1539869400607
14,41,0,0,12,85.97,200,1539869400607
14,41,0,0,12,85.97,700,1539869400607
0,0,0,0,11,85.98,200,1539869400612
14,41,0,0,12,85.98,172,1539869400631
14,37,41,0,12,85.98,28,1539869400633
14,41,0,0,12,85.98,100,1539869400633
14,41,0,0,12,85.98,200,1539869400633
14,37,41,0,12,85.98,1,1539869400633
14,37,41,0,12,85.98,3,1539869400635
14,41,0,0,12,85.98,296,1539869400637
14,37,41,0,12,85.98,33,1539869400637
14,41,0,0,12,85.98,100,1539869400639
14,37,41,0,8,85.98,25,1539869400643
14,41,0,0,12,85.98,142,1539869400651
37,0,0,0,12,85.94,25,1539869400793
10,37,41,0,4,86,1,1539869401515
10,37,41,0,4,86,98,1539869401527
10,37,41,0,4,86,1,1539869401571
51,0,0,0,0,85.94,,1539869402051
37,0,0,0,10,85.96,10,1539869402051
37,0,0,0,10,85.94,90,1539869402051
0,0,0,0,12,85.94,700,1539869402051
14,37,41,0,10,85.94,13,1539869402682
14,41,0,0,18,85.94,100,1539869402682
14,41,0,0,2,85.94,100,1539869402682
10,37,41,0,4,86,3,1539869402902
51,0,0,0,0,85.93,,1539869404494
0,0,0,0,11,85.93,200,1539869404494
0,0,0,0,18,85.93,100,1539869404494
0,0,0,0,7,85.93,100,1539869404494
0,0,0,0,3,85.93,300,1539869404494
0,0,0,0,2,85.93,100,1539869404494
51,0,0,0,0,85.91,,1539869405818
0,0,0,0,10,85.91,519,1539869405818
0,0,0,0,12,85.91,200,1539869405819
0,0,0,0,12,85.91,540,1539869405819
37,0,0,0,19,85.91,11,1539869405820
37,0,0,0,4,85.91,15,1539869409177
0,0,0,0,3,85.91,200,1539869413084
0,0,0,0,11,85.91,100,1539869413084
0,0,0,0,11,85.91,100,1539869413084
14,41,0,0,18,85.91,100,1539869413084
14,37,41,0,19,85.91,19,1539869413084
14,41,0,0,18,85.91,100,1539869413084
14,41,0,0,19,85.91,200,1539869413084
37,0,0,0,18,85.91,57,1539869413084
14,41,0,0,19,85.91,100,1539869413084
0,0,0,0,10,85.91,2347,1539869413084
0,0,0,0,10,85.91,100,1539869413084
0,0,0,0,8,85.91,100,1539869413084
37,0,0,0,2,85.91,57,1539869413084
0,0,0,0,19,85.91,100,1539869413084
14,41,0,0,12,85.91,900,1539869413084
37,0,0,0,2,85.91,43,1539869413084
14,41,0,0,12,85.91,119,1539869413084
0,0,0,0,12,85.91,1881,1539869413084
0,0,0,0,10,85.91,1634,1539869413084
0,0,0,0,19,85.91,200,1539869413084
0,0,0,0,12,85.91,1666,1539869413084
0,0,0,0,12,85.91,451,1539869413084
0,0,0,0,12,85.91,342,1539869413084
14,41,0,0,12,85.91,1018,1539869413084
14,41,0,0,12,85.91,1169,1539869413084
14,41,0,0,12,85.91,100,1539869413084
0,0,0,0,4,85.91,100,1539869413085
14,41,0,0,12,85.91,100,1539869413085
14,41,0,0,19,85.91,100,1539869413085
14,37,41,0,10,85.91,10,1539869413085
14,37,41,0,12,85.91,19,1539869413085
0,0,0,0,18,85.91,100,1539869413085
14,41,0,0,10,85.91,100,1539869413085
14,41,0,0,10,85.91,209,1539869413085
14,37,41,0,19,85.91,19,1539869413085
14,37,41,0,12,85.91,81,1539869413085
14,37,41,0,10,85.91,70,1539869413085
14,37,41,0,10,85.91,30,1539869413085
14,41,0,0,10,85.91,139,1539869413085
37,0,0,0,10,85.91,29,1539869413085
37,0,0,0,10,85.91,34,1539869413085
0,0,0,0,10,85.91,250,1539869413086
51,0,0,0,0,85.9,,1539869413145
0,0,0,0,11,85.9,200,1539869413145
14,41,0,0,19,85.9,200,1539869413145
0,0,0,0,10,85.9,300,1539869413146
14,41,0,0,12,85.9,200,1539869413146
14,41,0,0,12,85.9,442,1539869413146
37,0,0,0,12,85.9,99,1539869413146
37,0,0,0,12,85.9,59,1539869413146
51,0,0,0,0,85.89,,1539869413148
0,0,0,0,11,85.89,100,1539869413148
0,0,0,0,11,85.89,100,1539869413148
0,0,0,0,7,85.89,100,1539869413148
0,0,0,0,19,85.89,200,1539869413148
0,0,0,0,19,85.89,100,1539869413149
0,0,0,0,8,85.89,100,1539869413149
0,0,0,0,12,85.89,100,1539869413149
0,0,0,0,12,85.89,120,1539869413215
14,37,41,0,18,85.9,15,1539869413219
14,41,0,0,19,85.89,100,1539869413219
14,37,41,0,7,85.9,15,1539869413219
14,37,41,0,19,85.9,19,1539869413219
14,41,0,0,12,85.89,100,1539869413219
14,37,41,0,12,85.9,99,1539869413219
14,37,41,0,12,85.9,10,1539869413219
37,0,0,0,19,85.89,19,1539869413219
14,37,41,0,19,85.89,19,1539869413271
14,41,0,0,19,85.89,100,1539869413271
14,41,0,0,12,85.89,100,1539869413271
14,41,0,0,19,85.91,100,1539869413310
14,41,0,0,12,85.89,100,1539869413311
14,37,41,0,12,85.9,90,1539869413311
14,41,0,0,12,85.91,100,1539869413311
14,41,0,0,12,85.91,100,1539869413311
14,41,0,0,12,85.9,100,1539869413311
14,41,0,0,12,85.89,200,1539869413312
0,0,0,0,11,85.89,100,1539869414048
0,0,0,0,15,85.9,100,1539869414048
0,0,0,0,10,85.9,100,1539869414048
0,0,0,0,19,85.9,100,1539869414048
0,0,0,0,8,85.89,100,1539869414048
14,41,0,0,12,85.9,100,1539869414048
0,0,0,0,2,85.9,100,1539869414048
14,41,0,0,12,85.9,200,1539869414048
14,41,0,0,12,85.9,100,1539869414049
0,0,0,0,4,85.9,100,1539869414051
51,0,0,0,0,85.885,,1539869414359
0,0,0,0,4,85.885,100,1539869414359
0,0,0,0,4,85.885,100,1539869414472
14,41,0,0,10,85.91,900,1539869415043
0,0,0,0,10,85.91,100,1539869415043
0,0,0,0,10,85.91,138,1539869415713
37,0,0,0,4,85.92,1,1539869416963
0,0,0,0,11,85.91,100,1539869417318
0,0,0,0,19,85.91,100,1539869417318
0,0,0,0,8,85.91,100,1539869417318
0,0,0,0,12,85.91,100,1539869417318
0,0,0,0,4,85.91,100,1539869417319
0,0,0,0,4,85.9,100,1539869417324
0,0,0,0,4,85.89,1500,1539869417326
0,0,0,0,11,85.92,100,1539869419042
0,0,0,0,11,85.93,100,1539869419042
14,41,0,0,19,85.93,300,1539869419042
0,0,0,0,10,85.93,100,1539869419042
0,0,0,0,8,85.93,100,1539869419042
14,41,0,0,2,85.93,100,1539869419042
0,0,0,0,2,85.93,100,1539869419042
0,0,0,0,12,85.93,100,1539869419043
14,41,0,0,10,85.94,400,1539869423042
37,0,0,0,4,85.9478,20,1539869427366
14,41,0,0,11,85.95,200,1539869428043
0,0,0,0,11,85.92,100,1539869429619
0,0,0,0,11,85.92,100,1539869429619
0,0,0,0,11,85.91,200,1539869429619
0,0,0,0,18,85.92,100,1539869429619
0,0,0,0,2,85.91,100,1539869429619
0,0,0,0,12,85.92,100,1539869429620
0,0,0,0,12,85.92,100,1539869429620
0,0,0,0,12,85.91,200,1539869429620
0,0,0,0,18,85.91,100,1539869429620
0,0,0,0,12,85.91,400,1539869429620
0,0,0,0,12,85.91,100,1539869429620
14,41,0,0,10,85.9,200,1539869429621
14,41,0,0,12,85.9,800,1539869429622
14,41,0,0,12,85.9,200,1539869429622
14,41,0,0,19,85.93,100,1539869429683
14,41,0,0,19,85.93,100,1539869429692
14,41,0,0,19,85.93,100,1539869431043
37,0,0,0,19,85.91,18,1539869431044
37,0,0,0,19,85.91,82,1539869431044
0,0,0,0,11,85.91,100,1539869433003
0,0,0,0,10,85.9,100,1539869433004
0,0,0,0,19,85.9,100,1539869433004
0,0,0,0,18,85.9,100,1539869433004
0,0,0,0,12,85.9,1000,1539869433004
0,0,0,0,12,85.9,200,1539869433004
0,0,0,0,2,85.9,100,1539869433004
0,0,0,0,2,85.9,100,1539869433004
0,0,0,0,12,85.9,100,1539869433004
37,0,0,0,4,85.92,22,1539869433361
0,0,0,0,11,85.91,100,1539869434043
14,37,41,0,19,85.92,18,1539869434043
0,0,0,0,10,85.92,100,1539869434043
14,37,41,0,19,85.92,82,1539869434043
14,41,0,0,12,85.92,100,1539869434043
0,0,0,0,19,85.92,100,1539869434043
0,0,0,0,2,85.92,100,1539869434043
0,0,0,0,12,85.92,100,1539869434043
14,41,0,0,12,85.92,100,1539869434044
14,41,0,0,19,85.92,100,1539869434044
14,41,0,0,12,85.92,100,1539869434045
14,41,0,0,12,85.92,100,1539869434045
14,41,0,0,12,85.93,100,1539869434161
14,41,0,0,12,85.93,100,1539869434161
0,0,0,0,10,85.9,100,1539869440214
0,0,0,0,12,85.9,100,1539869440214
14,41,0,0,19,85.89,100,1539869442285
14,41,0,0,10,85.89,100,1539869442285
51,0,0,0,0,85.88,,1539869445009
0,0,0,0,11,85.88,100,1539869445009
0,0,0,0,10,85.88,200,1539869445009
0,0,0,0,12,85.88,1000,1539869445009
37,0,0,0,19,85.88,11,1539869445009
51,0,0,0,0,85.87,,1539869445012
0,0,0,0,11,85.87,160,1539869445012
37,0,0,0,11,85.87,40,1539869445012
0,0,0,0,19,85.87,100,1539869445012
0,0,0,0,10,85.87,100,1539869445012
0,0,0,0,8,85.87,100,1539869445012
14,41,0,0,10,85.87,100,1539869445012
0,0,0,0,12,85.87,100,1539869445012
14,41,0,0,12,85.87,100,1539869445012
14,41,0,0,12,85.87,184,1539869445013
14,41,0,0,12,85.87,176,1539869445013
14,37,41,0,12,85.87,90,1539869445013
14,41,0,0,12,85.87,104,1539869445013
14,37,41,0,12,85.87,53,1539869445013
0,0,0,0,10,85.87,1399,1539869445013
14,41,0,0,12,85.87,293,1539869445013
0,0,0,0,12,85.87,254,1539869445013
0,0,0,0,12,85.87,300,1539869445013
0,0,0,0,12,85.87,345,1539869445013
0,0,0,0,12,85.87,200,1539869445013
0,0,0,0,12,85.87,2000,1539869445013
14,41,0,0,12,85.87,100,1539869445014
14,41,0,0,12,85.87,253,1539869445014
14,37,41,0,12,85.87,99,1539869445014
14,37,41,0,12,85.87,1,1539869445127
14,41,0,0,12,85.87,199,1539869445127
14,37,41,0,12,85.87,48,1539869445129
14,41,0,0,12,85.87,300,1539869445129
14,41,0,0,12,85.87,552,1539869445129
51,0,0,0,0,85.86,,1539869445728
14,41,0,0,10,85.86,100,1539869445728
14,41,0,0,12,85.86,100,1539869445728
51,0,0,0,0,85.85,,1539869445840
14,41,0,0,19,85.85,300,1539869445840
14,37,41,0,10,85.84,1,1539869445930
51,0,0,0,0,85.84,,1539869445931
0,0,0,0,10,85.84,100,1539869445931
37,0,0,0,10,85.84,99,1539869445931
14,41,0,0,12,85.84,100,1539869446483
14,41,0,0,12,85.85,100,1539869446483
0,0,0,0,15,85.84,100,1539869446483
0,0,0,0,19,85.85,100,1539869446487
0,0,0,0,12,85.85,100,1539869446487
0,0,0,0,12,85.85,100,1539869446487
14,41,0,0,12,85.85,100,1539869446488
14,41,0,0,12,85.86,100,1539869446488
0,0,0,0,15,85.86,100,1539869446489
