c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,114.51,100,1539956220701
0,0,0,0,4,113.59,100,1539956223228
0,0,0,0,4,113.59,100,1539956230218
37,0,0,0,11,114.51,1,1539956230668
14,37,41,0,12,114.33,2,1539956234666
37,0,0,0,11,114.51,1,1539956236171
37,0,0,0,11,114.51,1,1539956236226
37,0,0,0,11,114.51,1,1539956236279
37,0,0,0,11,114.51,2,1539956236279
37,0,0,0,11,114.51,1,1539956236738
0,0,0,0,4,113.52,100,1539956258285
0,0,0,0,4,113.58,100,1539956258286
0,0,0,0,4,113.511,100,1539956258286
0,0,0,0,4,113.5005,100,1539956258289
37,0,0,0,4,114.4899,58,1539956277826
0,0,0,0,4,114.2232,142,1539956277830
0,0,0,0,4,113.37,500,1539956304196
14,41,0,0,12,114,100,1539956339225
0,0,0,0,4,113.88,100,1539956340914
37,0,0,0,11,113.79,67,1539956343488
37,0,0,0,11,113.79,33,1539956343488
37,0,0,0,11,113.79,33,1539956343488
0,0,0,0,4,113.825,100,1539956344864
0,0,0,0,4,113.37,100,1539956356131
0,0,0,0,19,113.75,100,1539956356132
0,0,0,0,4,113.2005,110,1539956356184
0,0,0,0,4,113.2005,100,1539956356186
0,0,0,0,4,113.25,100,1539956356190
0,0,0,0,4,113.31,110,1539956356407
37,0,0,0,12,113.66,20,1539956356407
37,0,0,0,12,113.74,80,1539956356407
0,0,0,0,4,113.37,1200,1539956439335
0,0,0,0,4,113.21,2200,1539956439335
0,0,0,0,4,113.21,116,1539956439337
0,0,0,0,4,113.29,100,1539956439337
0,0,0,0,4,113.21,300,1539956439337
0,0,0,0,4,113,2600,1539956439339
0,0,0,0,4,113.21,1000,1539956439356
0,0,0,0,4,113.205,500,1539956439362
0,0,0,0,4,113.205,300,1539956439378
0,0,0,0,4,113.215,200,1539956439385
0,0,0,0,18,113.215,100,1539956440122
14,41,0,0,12,113.215,100,1539956441008
0,0,0,0,4,113.215,100,1539956442632
0,0,0,0,4,113.55,100,1539956449904
0,0,0,0,4,113.65,100,1539956453994
0,0,0,0,4,113.2875,100,1539956454604
0,0,0,0,4,113.65,100,1539956489452
37,0,0,0,12,113.63,20,1539956489453
37,0,0,0,12,113.64,80,1539956489453
14,37,41,0,12,113.64,20,1539956489453
0,0,0,0,19,113.65,100,1539956489453
0,0,0,0,11,113.65,100,1539956489453
0,0,0,0,11,113.65,100,1539956489453
0,0,0,0,15,113.54,200,1539956489453
0,0,0,0,19,113.65,100,1539956489454
0,0,0,0,11,113.65,100,1539956489454
0,0,0,0,11,113.65,100,1539956489454
0,0,0,0,12,113.63,100,1539956489454
14,37,41,0,19,113.65,67,1539956489455
14,41,0,0,12,113.59,100,1539956501468
37,0,0,0,12,113.57,20,1539956507109
0,0,0,0,19,113.57,100,1539956507109
0,0,0,0,4,113.55,100,1539956515252
0,0,0,0,8,113.55,100,1539956515252
0,0,0,0,11,113.55,100,1539956515253
0,0,0,0,15,113.54,100,1539956515257
0,0,0,0,12,113.54,200,1539956521699
14,41,0,0,12,113.54,200,1539956521699
14,41,0,0,2,113.56,133,1539956521699
0,0,0,0,19,113.55,100,1539956521699
14,41,0,0,12,113.56,100,1539956521699
14,37,41,0,12,113.56,64,1539956521699
14,37,41,0,12,113.56,36,1539956521699
14,37,41,0,3,113.59,67,1539956521700
14,41,0,0,12,113.7,100,1539956521700
14,37,41,0,12,113.9,32,1539956521700
14,37,41,0,19,113.86,13,1539956521700
14,37,41,0,8,113.87,12,1539956521700
14,37,41,0,3,113.59,33,1539956521700
0,0,0,0,18,113.63,100,1539956521700
14,37,41,0,12,113.9,26,1539956521700
37,0,0,0,15,113.74,11,1539956521879
37,0,0,0,15,113.79,5,1539956521879
0,0,0,0,4,114.63,100,1539956525150
0,0,0,0,19,114.08,100,1539956525150
37,0,0,0,18,114.7,54,1539956525150
14,37,41,0,19,114.77,41,1539956525622
14,37,41,0,18,114.53,54,1539956525622
51,0,0,0,0,114.77,,1539956525626
51,0,0,0,0,114.81,,1539956525626
0,0,0,0,12,114.77,100,1539956525626
0,0,0,0,12,114.81,100,1539956525626
37,0,0,0,15,114.08,6,1539956525628
0,0,0,0,19,114.04,100,1539956525630
0,0,0,0,4,114.76,100,1539956558719
37,0,0,0,12,114.71,6,1539956558719
37,0,0,0,12,114.76,37,1539956558719
14,37,41,0,12,114.76,2,1539956561082
14,37,41,0,12,114.76,4,1539956597264
14,37,41,0,12,114.78,43,1539956597264
14,37,41,0,12,114.79,43,1539956597264
51,0,0,0,0,114.97,,1539956597265
0,0,0,0,19,114.97,100,1539956597265
0,0,0,0,12,114.94,100,1539956597265
0,0,0,0,15,114.64,100,1539956597265
14,37,41,0,8,114.74,20,1539956597270
0,0,0,0,19,114.82,100,1539956597270
37,0,0,0,19,114.69,80,1539956597270
14,37,41,0,8,114.73,5,1539956597275
14,37,41,0,8,114.67,15,1539956597275
14,37,41,0,18,114.39,10,1539956597275
14,37,41,0,12,114.8,10,1539956597275
14,37,41,0,12,114.38,10,1539956597275
14,37,41,0,2,114.38,10,1539956597275
14,37,41,0,7,114.38,10,1539956597275
14,37,41,0,19,114.38,10,1539956597275
14,37,41,0,8,114.38,10,1539956597275
14,37,41,0,18,114.38,10,1539956597275
14,37,41,0,18,114.3,30,1539956597275
14,37,41,0,12,114.79,2,1539956597276
0,0,0,0,4,114.25,100,1539956604630
0,0,0,0,8,114.5,100,1539956605326
37,0,0,0,8,114.5,50,1539956605326
37,0,0,0,4,114.78,1,1539956606432
0,0,0,0,19,114.62,100,1539956606435
0,0,0,0,11,114.4,100,1539956606435
0,0,0,0,4,114.25,100,1539956607309
0,0,0,0,4,114.25,100,1539956607320
0,0,0,0,4,114.48,100,1539956635725
0,0,0,0,4,114.4612,100,1539956677109
0,0,0,0,4,114.485,100,1539956677109
0,0,0,0,4,114.25,100,1539956680923
0,0,0,0,4,114.5995,100,1539956680924
0,0,0,0,4,114.485,200,1539956683059
0,0,0,0,19,114.65,100,1539956683066
0,0,0,0,4,114.25,100,1539956683916
0,0,0,0,4,114.2995,100,1539956683917
