c,bE,aE,bP,aP,bS,aS,t
0,11,11,2.06,2.07,6,211,1537364304223
0,11,11,2.06,2.07,2,211,1537364304223
0,11,11,2.06,2.07,1,211,1537364304223
0,12,11,2.06,2.07,2,211,1537364306093
0,11,11,2.06,2.07,1,211,1537364306094
0,8,11,2.06,2.07,2,211,1537364320029
0,11,11,2.06,2.07,1,211,1537364330808
0,8,11,2.06,2.07,2,211,1537364333258
0,8,11,2.06,2.07,2,210,1537364340898
0,11,11,2.06,2.07,1,210,1537364341676
0,8,11,2.06,2.07,2,210,1537364342559
0,8,11,2.06,2.07,2,210,1537364344059
0,11,11,2.06,2.07,1,210,1537364344059
0,8,11,2.06,2.07,1,210,1537364344059
0,11,11,2.06,2.07,1,210,1537364344059
0,19,11,2.06,2.07,2,211,1537364344059
0,19,11,2.06,2.07,2,210,1537364344059
0,19,11,2.06,2.07,3,221,1537364344059
0,19,11,2.06,2.07,3,211,1537364344059
0,19,11,2.06,2.07,3,225,1537364344059
0,19,11,2.06,2.07,1,225,1537364344060
0,11,11,2.05,2.06,9,2,1537364344060
0,19,11,2.06,2.06,1,2,1537364344060
0,12,10,2.05,2.06,12,4,1537364344061
0,11,10,2.05,2.06,9,4,1537364344061
0,12,12,2.05,2.06,12,2,1537364344061
0,12,10,2.05,2.06,12,2,1537364344061
0,11,10,2.05,2.06,9,2,1537364344064
0,12,10,2.05,2.06,12,2,1537364344064
0,11,11,2.05,2.06,9,1,1537364344065
0,12,11,2.06,2.06,3,1,1537364344074
0,12,11,2.06,2.06,5,1,1537364344074
0,12,11,2.06,2.06,4,1,1537364344074
0,12,11,2.06,2.06,9,1,1537364344075
0,19,11,2.06,2.07,8,224,1537364344075
0,12,11,2.06,2.07,9,224,1537364344075
0,12,11,2.06,2.07,5,224,1537364344075
0,12,11,2.06,2.07,5,220,1537364344075
0,12,11,2.06,2.07,5,224,1537364344075
0,11,11,2.06,2.07,5,220,1537364344075
0,11,11,2.06,2.07,5,210,1537364344075
0,11,11,2.06,2.07,6,210,1537364344076
0,11,11,2.06,2.07,6,210,1537364344076
0,11,11,2.06,2.07,10,210,1537364344076
0,11,11,2.06,2.07,4,210,1537364344081
0,11,11,2.06,2.07,2,210,1537364344125
0,12,11,2.06,2.07,3,210,1537364346061
0,11,11,2.06,2.07,2,210,1537364349160
0,12,11,2.06,2.07,3,210,1537364416218
0,11,11,2.06,2.07,2,210,1537364416268
0,15,11,2.06,2.07,2,211,1537364438134
0,15,11,2.06,2.07,2,221,1537364438134
0,15,11,2.06,2.07,2,220,1537364439697
0,15,11,2.06,2.07,2,210,1537364439697
0,15,11,2.06,2.07,2,211,1537364439698
0,15,11,2.06,2.07,2,221,1537364439698
0,15,11,2.06,2.07,2,222,1537364439727
0,15,11,2.06,2.07,2,221,1537364443162
0,15,11,2.06,2.07,2,211,1537364443162
0,15,11,2.06,2.07,2,212,1537364443192
0,15,11,2.06,2.07,2,222,1537364443193
0,11,11,2.06,2.07,2,222,1537364446159
0,11,11,2.06,2.07,2,221,1537364446660
0,11,11,2.06,2.07,2,211,1537364446660
0,11,11,2.06,2.07,2,222,1537364446690
0,11,11,2.06,2.07,2,212,1537364446690
0,11,11,2.06,2.07,2,221,1537364449869
0,11,11,2.06,2.07,2,211,1537364449870
0,15,11,2.06,2.07,2,212,1537364449900
0,15,11,2.06,2.07,2,222,1537364449900
0,15,11,2.06,2.07,2,221,1537364453033
0,15,11,2.06,2.07,2,211,1537364453033
0,15,11,2.06,2.07,2,222,1537364453064
0,15,11,2.06,2.07,2,212,1537364453064
0,11,11,2.06,2.07,2,222,1537364455811
0,11,11,2.06,2.07,2,221,1537364456127
0,11,11,2.06,2.07,2,211,1537364456127
0,11,11,2.06,2.07,2,222,1537364456158
0,11,11,2.06,2.07,2,212,1537364456158
0,11,11,2.06,2.07,2,211,1537364459462
0,11,11,2.06,2.07,2,221,1537364459462
0,11,11,2.06,2.07,2,212,1537364459493
0,11,11,2.06,2.07,2,222,1537364459494
0,11,11,2.06,2.07,2,221,1537364462938
0,10,11,2.06,2.07,3,211,1537364462939
0,11,11,2.06,2.07,2,211,1537364462939
0,11,11,2.06,2.07,2,211,1537364462969
0,10,11,2.06,2.07,2,212,1537364462969
0,15,11,2.06,2.07,2,212,1537364462969
0,15,11,2.06,2.07,2,222,1537364462969
0,11,11,2.06,2.07,2,222,1537364463875
0,11,11,2.06,2.07,2,221,1537364465964
0,11,11,2.06,2.07,2,211,1537364465964
0,11,11,2.06,2.07,2,212,1537364465996
0,11,11,2.06,2.07,2,222,1537364465996
0,11,11,2.06,2.07,2,211,1537364469265
0,11,11,2.06,2.07,2,221,1537364469265
0,11,11,2.06,2.07,2,212,1537364469296
0,15,11,2.06,2.07,3,212,1537364470348
0,15,11,2.06,2.07,3,211,1537364472390
0,15,11,2.06,2.07,3,212,1537364472421
0,11,11,2.06,2.07,2,212,1537364474291
0,11,11,2.06,2.07,2,211,1537364475792
0,11,11,2.06,2.07,2,212,1537364475824
0,11,11,2.06,2.07,2,211,1537364478950
0,11,11,2.06,2.07,2,212,1537364478981
0,10,11,2.06,2.07,3,212,1537364479969
0,11,11,2.06,2.07,2,212,1537364481225
0,11,11,2.06,2.07,2,211,1537364482226
0,11,11,2.06,2.07,2,212,1537364482256
0,11,11,2.06,2.07,2,211,1537364485441
0,11,11,2.06,2.07,2,212,1537364485472
0,11,11,2.06,2.07,2,202,1537364488336
0,15,11,2.06,2.07,3,202,1537364488337
0,15,11,2.06,2.07,3,201,1537364488901
0,15,11,2.06,2.07,3,202,1537364488932
0,15,11,2.06,2.07,3,201,1537364491979
0,15,11,2.06,2.07,3,202,1537364492011
0,11,11,2.06,2.07,2,202,1537364492872
0,11,11,2.06,2.07,2,201,1537364495190
0,11,11,2.06,2.07,2,202,1537364495222
0,11,11,2.06,2.07,2,201,1537364498254
0,11,11,2.06,2.07,2,202,1537364498286
0,11,11,2.06,2.07,2,201,1537364501560
0,11,11,2.06,2.07,2,202,1537364501591
0,11,11,2.06,2.07,2,201,1537364504623
0,11,11,2.06,2.07,2,202,1537364504654
0,11,11,2.06,2.07,2,201,1537364507668
0,11,11,2.06,2.07,2,202,1537364507700
0,11,11,2.06,2.07,2,201,1537364510732
0,11,11,2.06,2.07,2,202,1537364510764
0,11,11,2.06,2.07,2,201,1537364513889
0,11,11,2.06,2.07,2,202,1537364513920
0,12,11,2.06,2.07,1,203,1537364514635
0,12,11,2.06,2.07,1,202,1537364514635
0,12,11,2.06,2.07,1,202,1537364517311
0,12,11,2.06,2.07,1,203,1537364517342
0,19,12,2.06,2.06,1,2,1537364519064
0,19,11,2.06,2.07,1,203,1537364519064
0,19,12,2.06,2.06,1,4,1537364519064
0,19,12,2.06,2.06,1,3,1537364519064
0,11,12,2.05,2.06,9,5,1537364519064
0,11,12,2.05,2.06,9,4,1537364519064
0,11,12,2.05,2.06,9,4,1537364519064
0,11,19,2.05,2.06,9,5,1537364519064
0,11,19,2.05,2.06,9,5,1537364519064
0,11,12,2.05,2.06,9,4,1537364519064
0,11,19,2.05,2.06,5,9,1537364519064
0,11,19,2.05,2.06,9,9,1537364519064
0,19,19,2.05,2.06,3,9,1537364519065
0,19,10,2.05,2.06,3,10,1537364519065
0,19,10,2.05,2.06,3,9,1537364519066
0,19,12,2.05,2.06,3,10,1537364519069
0,19,10,2.05,2.06,3,9,1537364519069
0,19,10,2.05,2.06,3,8,1537364519070
0,19,8,2.05,2.06,3,8,1537364519070
0,19,12,2.05,2.06,3,7,1537364519070
0,19,12,2.05,2.06,3,7,1537364519070
0,19,12,2.05,2.06,3,13,1537364519095
0,19,12,2.05,2.06,3,8,1537364519095
0,19,12,2.05,2.06,3,9,1537364519095
0,19,12,2.05,2.06,3,12,1537364519110
0,19,12,2.05,2.06,2,12,1537364520124
0,19,10,2.05,2.06,2,7,1537364552168
0,19,12,2.05,2.06,2,6,1537364552169
0,19,10,2.05,2.06,2,6,1537364556768
0,19,10,2.05,2.06,2,5,1537364556768
0,19,10,2.05,2.06,2,4,1537364558771
0,10,10,2.05,2.06,3,4,1537364558774
0,10,12,2.05,2.06,3,1,1537364559261
0,10,10,2.05,2.06,3,2,1537364559262
0,10,10,2.05,2.06,3,3,1537364559262
