c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,4.12,100,1538661561969
0,0,0,0,4,4.12,100,1538661561970
0,0,0,0,4,4.12,100,1538661561970
0,0,0,0,4,4.12,100,1538661562162
14,41,0,0,10,4.13,100,1538661588240
0,0,0,0,4,4.13,280,1538661588245
0,0,0,0,11,4.12,200,1538661588245
0,0,0,0,11,4.12,100,1538661588245
0,0,0,0,10,4.13,100,1538661588246
0,0,0,0,11,4.12,100,1538661588246
0,0,0,0,19,4.125,100,1538661588246
14,41,0,0,11,4.125,100,1538661588247
14,37,41,0,11,4.125,95,1538661588247
14,37,41,0,8,4.125,5,1538661588248
0,0,0,0,15,4.14,100,1538661596417
0,0,0,0,15,4.14,100,1538661632263
14,41,0,0,12,4.13,100,1538661641533
14,41,0,0,12,4.13,100,1538661641533
14,41,0,0,12,4.13,200,1538661643449
14,41,0,0,12,4.13,100,1538661645271
14,41,0,0,12,4.13,100,1538661645271
0,0,0,0,10,4.13,100,1538661645271
0,0,0,0,15,4.125,100,1538661647143
0,0,0,0,15,4.12,100,1538661648450
0,0,0,0,4,4.12,100,1538661654085
0,0,0,0,15,4.11,100,1538661662674
14,41,0,0,19,4.11,100,1538661662696
0,0,0,0,18,4.1,100,1538661743941
0,0,0,0,4,4.1,100,1538661743942
0,0,0,0,11,4.1,100,1538661744086
0,0,0,0,10,4.1,105,1538661744087
0,0,0,0,19,4.1,100,1538661744087
37,0,0,0,8,4.1,95,1538661744087
37,0,0,0,8,4.1,5,1538661744087
14,41,0,0,19,4.11,100,1538661744088
14,41,0,0,10,4.11,100,1538661744088
14,41,0,0,4,4.1,200,1538661744090
14,41,0,0,4,4.11,200,1538661744090
0,0,0,0,15,4.135,100,1538661746118
0,0,0,0,4,4.12,100,1538661786457
0,0,0,0,4,4.13,100,1538661839002
0,0,0,0,4,4.13,200,1538661840871
37,0,0,0,4,4.14,25,1538661869692
0,0,0,0,15,4.13,100,1538661871536
37,0,0,0,10,4.13,6,1538662033295
37,0,0,0,10,4.13,1,1538662034290
37,0,0,0,10,4.13,4,1538662050820
37,0,0,0,10,4.13,12,1538662050821
37,0,0,0,10,4.12,1,1538662053309
37,0,0,0,10,4.12,1,1538662056310
37,0,0,0,10,4.12,1,1538662059310
37,0,0,0,10,4.12,61,1538662155365
37,0,0,0,10,4.12,1,1538662155742
37,0,0,0,8,4.12,2,1538662156355
37,0,0,0,8,4.12,98,1538662156355
14,37,41,0,10,4.12,35,1538662156356
37,0,0,0,10,4.11,11,1538662160670
37,0,0,0,12,4.11,1,1538662161006
0,0,0,0,18,4.12,100,1538662161389
37,0,0,0,11,4.11,1,1538662161389
37,0,0,0,10,4.11,51,1538662180367
37,0,0,0,10,4.11,3,1538662181364
37,0,0,0,10,4.11,3,1538662182365
37,0,0,0,12,4.11,2,1538662183326
37,0,0,0,10,4.11,3,1538662184365
37,0,0,0,12,4.11,2,1538662185081
37,0,0,0,10,4.11,1,1538662185365
37,0,0,0,10,4.11,3,1538662186365
37,0,0,0,10,4.11,3,1538662187366
37,0,0,0,10,4.11,3,1538662188366
37,0,0,0,10,4.11,3,1538662189366
37,0,0,0,10,4.11,2,1538662190366
37,0,0,0,10,4.11,3,1538662191366
37,0,0,0,12,4.11,1,1538662191675
37,0,0,0,10,4.11,2,1538662192367
37,0,0,0,10,4.11,3,1538662193367
37,0,0,0,10,4.11,3,1538662194367
